Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
68.0,1.15693906521199,0.0372151171834976,0.556799036120114,0.519506543569017,-0.47975387242073997,-0.352713751231664,-0.22248653591993306,0.158242439405977,0.0112517233737559,0.105583808549274,1.61209937075746,0.354492949815164,-1.4345362782856699,0.7969949754936229,0.745106379600413,0.22286828083563293,-0.229198749153177,-0.3648085946251951,-0.254104653277162,-0.22185158508615402,-0.18266158553400505,-0.612267726276609,0.1973046499394,0.17488251609315802,0.0324965433024755,0.09947991140108699,-0.0268157912881385,0.00419863300494397,2.69
73.0,0.925996612578014,-0.35809889612641604,1.37672152778927,1.90076881354586,-1.05768986264753,0.30188517422757,-0.46226622588237204,0.250424398574177,1.25395803626695,-0.43637142968513104,-0.6812897098473051,0.9999800282959592,-0.653246385458728,-0.636389371548304,-1.70266661738213,-1.28035507381196,0.9876382757669828,-1.4788056817743898,-0.0436122676070622,-0.12411545542052001,-0.347567012662916,-0.6768074519461881,0.10056822217553599,0.5959887125946429,0.32212207853458696,-0.547495004300199,0.0787861892718886,0.0438190744716924,70.6
141.0,1.18045800237621,0.334266980447773,0.3951778773840289,1.19075319681934,-0.0921576275482695,-0.38813764467848905,0.104290921558096,-0.0987315532257956,-0.11580449837284595,-2.68638196892377e-05,-0.0872136601740492,0.597891163495944,0.667519134140546,0.228582450327171,1.1187387766913401,-0.172510381252242,-0.231202878826099,-0.5966969783540329,-0.83938831980647,-0.12037933076034499,0.10871530139249799,0.41728326813480804,-0.0921113750529058,0.108524819746838,0.6208314360250029,-0.254117486121484,0.0378717065783291,0.0210776282484286,9.9
90676.0,-2.40558049004183,3.7382349648067295,-2.31784304058402,1.36744244056479,0.39400112765787,1.91993798476143,-3.1069420475368195,-10.7644025337266,3.3535248599039,0.369936028027435,0.382172176843061,-2.26293253493218,1.2106045832166399,-1.88061870491121,-0.934160416330735,0.235476804417352,3.32156931100987,1.90627082950488,-0.5813556906470569,-2.14087382269319,10.0059980130045,-2.4549640950160097,1.6849569469609198,0.118263083149952,-1.53138011163519,-0.6953075711194662,-0.15250156201687698,-0.138866256312262,6.99
128803.0,-2.27247262312809,2.93522576984167,-4.87139411498144,2.41901198641213,-1.5130217707704399,-0.48062470929373297,-2.12613615926755,1.8835070010135704,-1.29726168422102,-5.48742458295368,2.96924007367485,-3.05540513135176,-0.31654368216490103,-7.862808526387662,-2.2028004046908,-1.9323164748130104,-2.28474841411287,0.32478726740368397,-0.1831809037173089,-0.0310853103629951,0.718504287704593,0.8938501577854592,-0.031631724472805,0.322912638305837,-0.0584064063189307,-0.411648851141658,0.5738030164901661,0.17606728515571804,175.9
41743.0,-2.14441147422114,1.0734990949761,-2.7736629443695597,1.38439373061694,-4.0154771273095795,0.747235431622141,1.52563753547227,0.19298783620538604,-2.4318619658491603,-4.15583783449678,4.3547746302511605,-2.87240010922107,0.46887546228421895,-4.55566674751092,0.6996714929815111,-2.90114077639634,-4.6746671112283495,-2.21362325223921,1.29616504982889,0.6681237870841259,0.14465327974064002,-0.885681640451265,0.6250986280629921,0.0965268919194303,-0.18945489562562493,0.5329083140197489,0.423044721673666,-0.210266310409715,802.52
206.0,-1.4271515590832902,-0.527766418795342,2.4601532718137498,-2.80748189093713,-0.4571113423931429,-1.36570894510866,0.516031464099722,-0.132600601247781,1.65415867739021,-1.8619686577598997,-0.37504690840989,0.347861160601446,-0.4762592220346671,-0.591427377473048,0.22669207151030304,-0.0535850903744281,-0.642540807378569,0.107727367740142,-0.9950804344465458,0.332844185841849,0.17552235586971898,0.575655240274272,-0.111697209501325,0.7529475997576779,0.675003749106432,-0.162285583544712,0.0581074339311106,-0.0862608742976926,101.0
53451.0,0.385108461103674,1.2176203228401998,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.5828650439168195,0.643229999334504,-1.1912326923761298,-3.0950936069784802,2.8211448879830097,-3.1005456578695,0.146199374342408,-4.51012391529804,0.5744900226607839,-2.12346278453199,-6.053319388253441,-0.7063761527347501,0.5727910282070141,0.380545212283106,0.594623132460925,0.372143665842342,-0.31045579138947604,-0.624065148802846,0.8402161302965591,-0.159451766672991,0.5994823646632079,0.28891554985288503,8.0
84.0,1.1192723044668702,-0.669639046767739,0.80380737194635,-0.651693123040955,-1.39566597769256,-0.8006980869317131,-0.601604892467805,0.0143903557227058,2.01990542694576,-1.06754233091718,-0.672739777821437,0.11600776931946499,-1.1253795866310201,0.0556881939022512,1.4145614686143797,-0.396080395747576,-0.0906548094442851,0.5044041930547021,0.46023854775588297,-0.0603597669546105,0.163686909797638,0.546516454412205,-0.176835651109598,0.40255551742893303,0.563401812384994,-0.534236042147145,0.0750465690698344,0.0420007983004288,67.3
335.0,-0.779988244929168,1.3957746141682401,1.7808284300300499,-0.18732466391774,0.9538501760506619,-0.511395225011596,1.4194797502493501,-0.9426516724744519,0.41228292286371904,0.221456982356343,0.132405099334133,-0.5428892215147479,0.811265409498105,-2.9161259208332204,1.2851553133647902,0.541424219445486,0.244347061757119,0.715874612321896,-0.17538523027144198,0.650203147772505,-0.303942233343046,-0.0599388896263252,-0.5471335292714521,-0.21627560552139002,0.325047812409336,0.290820864129704,-0.529625796991084,-0.6688267552352951,1.03
315.0,-1.01469283299801,0.44491767015541295,2.2590053598885,0.33694591154318104,-0.492325914565294,-0.649977396895442,0.542460113706568,-0.20179813499095,0.491987439412608,0.0132390934631742,-0.171666745153167,0.717765848073391,0.8555743548757749,-0.8907375028914749,-0.241276330809314,-0.435455423016922,-0.0836710102997707,-0.32621152917900204,-0.143873830459316,0.3993884462253249,0.0907613002122838,0.829357951681959,-0.105668559125256,1.00576349786868,-0.0986943087654587,0.39678120853453097,0.3078944893603061,0.0987455098245491,69.99
259.0,-0.36360774777580795,1.10400832581145,1.30067845337774,0.0703142964259812,0.0751796632324312,-1.01039638745644,0.6833961942790671,-0.0733779123558823,-0.401865789514364,-0.508232821974738,-0.199288744730576,-0.0380781298940422,0.18882623331919196,-0.44182490204612895,0.8873194972419279,0.37764753348902597,0.0055531477900535,-0.14730047544691402,-0.0909211632091689,0.12317638908209,-0.261158413575038,-0.685436106316632,-0.0136621759160814,0.3363126108365561,-0.157577368039416,0.0716994270357452,0.2455388541561869,0.0990365340679715,0.99
52934.0,1.03663855772541,0.407227280182074,0.7577061649445699,3.16182144737059,-0.5681222263560339,0.20218069512650505,-0.68980405626803,0.41137993906160997,0.336769232300548,-0.2837312839673869,0.90311745288141,-0.158825775049249,-1.9307090189997802,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.35023055362967104,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76
200.0,-0.304922925009803,-0.521387699016404,1.34118051421572,-0.255797283141015,-1.1209159264394,0.9182603471592801,0.17434811662164001,0.358936081787332,1.20837961309651,-1.11511043318536,0.792522517730734,0.947250295996408,-0.637521709619869,-0.0507956203932772,0.548192833157653,-1.5468958481785802,0.7326970012383449,0.491793062104553,2.64244505794269,0.490222139220635,0.12428673817844599,0.4056977175101621,0.41819099617137895,-0.30573813678941303,-0.487991442618742,-0.559780152175086,0.17107930850442302,0.107152651380715,196.7
263.0,1.1436489111363002,0.128210203259278,0.407255475069125,1.16095009233083,-0.5045315138295929,-0.904842966368683,0.11199306160872803,-0.151667474595817,0.180408481290141,0.00102660140963807,-0.511755309866379,-0.233763135474399,-0.814985243438304,0.513246951494807,1.12110996981095,0.21919691621710505,-0.42402827986174396,-0.0523622186855242,-0.38203739980827706,-0.102034097131637,-0.0360005022036882,-0.221754205663031,-0.04974974502809901,0.345483343952751,0.495657727550222,-0.440443318501014,0.00820861465743515,0.0316892103736797,49.99
69.0,-0.608026929841982,0.3066936008857169,1.4730041503961298,1.19112724714544,0.0212646712723958,0.8884424941080842,1.19049117437091,0.0421467359313565,-0.44642560738800396,-0.0803861172953596,0.6603955844789411,-0.111613346122931,-1.4689831132226898,0.285370867844552,-0.23717291446287506,-0.912819717718837,0.242906277651558,0.12272160844514901,1.1750625647134598,0.37408558637082395,0.0465063845484995,0.165162501079151,0.06397417619281599,-0.33379168571484197,0.131775824024349,-0.21769193086145008,-0.0821833528435472,-0.11673018693806199,168.56
53727.0,-1.6492788161135101,1.26397355628777,-1.05082567399718,2.23799063903423,-2.52788923751396,-0.8899399931375909,-2.35525367110661,0.8546586412398399,-1.2812426167778201,-2.70501138232752,1.17447506014201,-4.3819195674924805,-1.22666589816604,-2.9538242534189303,1.99416119386347,-3.30425391022094,-5.58579436647491,-1.64370403169872,2.11863332532912,0.0874063699474628,0.679176431149171,0.7319070513567759,0.333045475501739,0.39250523596924797,-0.274197297543759,0.802348667525187,0.39080855279331395,0.11214553148244999,112.45
138.0,-0.986639536232516,0.0546197737557083,0.8921893897751729,1.2385463010967501,1.1539492024073401,-0.443156858403968,1.1587929711820502,-0.23493287911043398,-0.7482843163009191,0.19999763972527101,-0.377070284469104,-0.0865458979047432,0.217167156344124,0.314289833672674,1.29554551600091,-0.818801495605568,0.059642158114003,-0.689562879545385,0.6844202339433061,0.744324727281039,-0.156083980023296,-0.59057640522234,0.43295311071111797,-0.33763142318953904,-0.272390765218294,-0.5514745958811279,0.171669591342014,0.0127123886327536,148.81
129668.0,0.7533560124211178,2.28498795250353,-5.16449200355315,3.8311119987992996,-0.0736224923058734,-1.3165959458644498,-1.85549544374527,0.83107909886574,-1.56751414502076,-3.22455914814995,3.36955824955852,-3.46854525803227,-1.38357106785405,-6.0205789709702024,0.309601855257659,-2.6177669602824505,-1.31075238207209,0.409659909693325,2.36229077589933,0.285792259895482,0.382006845522224,0.0339580452530082,0.18769685024010305,0.358433465751075,-0.488933827051834,-0.258802387138951,0.296145453458912,-0.0471736659782491,2.0
168.0,1.2749670900500099,-0.77878335227247,1.16245268542957,-0.18042461401093804,-1.5326311993486101,-0.10180828614272999,-1.1857378085811001,0.0765215192124052,-0.265080339507672,0.6794477075112321,-1.08266718808321,-0.30276593486496,0.655988004675397,-0.3989512003688209,1.4955782133095905,-0.502574657593013,-0.605092213092874,1.91262483197738,-1.16990469075826,-0.384006672415489,-0.154060871602444,0.0037129320005821,-0.0402722406875542,-0.10336739714999499,0.129751636455497,0.605919185541822,0.0321665434324901,0.0367296119101737,42.9
87202.0,-0.41982017420893997,-1.1559780083263502,-2.09251550244986,2.78675032975706,0.7362965920404029,-0.167291965690249,1.60002746290919,-0.11742685133235801,-0.7969538142998791,-0.133950251206468,1.03303201224459,-0.28436799831749393,-1.2082798096521101,-0.4292119044474481,0.248945360461687,-0.928921529997167,1.67998551904683,1.31533886586358,2.2261606555765896,1.2753580265309399,0.48063971759843,0.533516931196614,1.2846454059763899,0.516131270391061,-0.60294109971583,-0.305023689896282,-0.0213631449369425,0.129096385608294,451.27
41870.0,-20.9069081014654,9.84315322329519,-19.947726046163,6.155788648495151,-15.142013159868,-2.2395656481420003,-21.234463154097604,1.15179506554623,-8.73967037069304,-18.2711681738888,4.677349296572451,-9.58356643737056,1.03516582361622,-8.199690028918411,-0.32651888245128996,-8.37643882097816,-18.4854603221489,-7.58997395860914,1.1266403652791999,0.3966548450795751,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1.0
105.0,1.17509409290025,0.408263222486937,0.552145162552809,1.25506774352009,-0.196661846641246,-0.565605334235445,0.133973043983473,-0.146201793047965,-0.214154854321393,-0.0113099220413024,0.290717393518602,0.975735119378514,1.1179788415738898,0.144788242212605,1.03795397198921,-0.292528572688993,-0.142180747799833,-0.7672163485267042,-0.9627106702809608,-0.11643881362028301,0.130585107465626,0.523639841513537,-0.0501247366334816,0.44813332216568297,0.5978672677289761,-0.275067087432602,0.0433080908596782,0.0239235573333675,1.0
142409.0,-1.17218291948653,1.66171286952217,-3.04963701906308,2.5550584339002405,3.66903461419474,-3.1629983722747497,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.9974487632453573,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.4172308009365202,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.7143808012253459,-1.6000235915078798,-0.6347829342679271,0.822713228036362,0.494375178430933,2.0
209.0,-0.7428771456314529,0.563251742882704,1.2072432628477099,0.912388003754464,1.05379070530765,0.5747226333100811,0.215632907280767,0.253663165164837,-0.43472239551402597,-0.0480105165376562,0.252837087913415,0.432428929925016,-0.429693555465635,0.21047480899439602,-0.5291538927432701,-0.654788127064969,-0.0113316441174113,0.0753684937367683,1.08980618009368,-0.11891167390315499,-0.00717801527266781,0.166434241336789,-0.370094052141089,-0.7932114764829791,-0.0146474171227271,-0.2512522016934,0.0863128210414382,0.0892173785534057,1.19
40086.0,1.08369268125484,1.1795012057480905,-1.34615039129229,1.9988244009546399,0.8180341761636422,-0.7714194077165429,0.2303073734809549,0.0936831311994367,-0.167594341704434,-1.95980925751416,2.8043347798468705,0.31242416876940504,-0.5959764672811669,-4.66257695501824,-0.299515020029103,1.00141391934549,3.902824783617561,1.6196092268086202,-0.888087464222472,-0.0601585380014646,-0.311999618117422,-0.639699711353317,-0.12024901480727099,-0.18021769445819896,0.609282565276013,-0.3395244423525661,0.0967012906089022,0.114971915513805,1.0
211.0,-0.24782697327908,-0.282682109553483,1.6533542148053997,-1.0148646351895,-0.680433315730692,0.8863638574695791,-0.538200541818173,0.377969653406087,-1.23087919097457,0.522507865572199,0.605212425589782,-0.9242013012395981,-0.3631622264602449,-0.142023989543667,1.12002695207972,1.1904462629315802,0.17637906609000698,-0.10661371635380301,1.59860533888607,0.373669489465665,0.545695993735262,1.4009620012101,-0.13399244156255902,-0.8107819229341121,-0.348543770203944,0.0930308619075964,0.165625676654148,0.13042221200623,70.0
48380.0,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992001,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.6091334519350871,0.225933803313285,-1.06453419450651,-0.7873727379555521,-1.5764695845191399,-0.126756361711439,0.3670122819409721,-0.6353216545965881,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.44001983874926703,0.7776591961318641,0.41855193558440507,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58
41233.0,-10.6457996485752,5.9183066586857,-11.6710425949575,8.80736917876038,-7.975501365872768,-3.5868063440536098,-13.616797054144799,6.428169345906018,-7.36845129274034,-12.8881582878915,6.85495311388866,-13.2116950297251,1.03561234332246,-13.7789556397675,1.04044835530024,-11.2903278082585,-20.5780220491922,-7.54782411219534,3.1184797656304504,-0.0461701790327979,2.57196959291347,0.206809359357246,-1.66780140024191,0.558418754024331,-0.0278978765982558,0.35425378152551396,0.273328726801416,-0.152908080809092,0.0
142961.0,0.457845399378466,1.37376948070694,-0.4889260093482271,2.80535094114905,1.77738605988168,0.100492060362466,1.2950159197445201,-0.135857217631344,-1.6958224558988797,0.9550044668017981,-1.70222840135659,-0.24005632849208802,0.4564750525818139,0.13956741726515198,-1.89097449251758,0.372379299123525,-0.798201084554281,-0.6970616083741501,-1.4971522329423899,-0.264704752281373,0.105593015789541,0.37101442441714794,0.0511047168873462,0.4015241966139551,-0.7247658169750508,-0.202880696489224,0.09212388101153696,0.0949558537280024,0.0
61108.0,-2.7560071191969002,0.6838213769033399,-1.39016888269883,1.5018872608100302,-1.165614355805,-0.13120694925796,-1.4787406164608201,-0.246921578045176,-0.10052273173148801,-2.30110989675506,1.9144540449304897,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.2972390746783398,-4.862971499371692,-2.00235399924327,1.54523326964355,-0.10694463957972901,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.8212148031215691,101.5
